date,open,high,low,close,volume,turnover,transactions,price_change,close_adj
20100104,428.0,428.0,415.5,416.0,1035195,434050714,875,-5.0,278.9357051441981
20100105,419.0,420.0,407.0,408.5,1677683,688591030,1318,-7.5,273.906816229339
20100106,410.0,416.5,407.5,407.5,1731271,709690568,1280,-1.0,273.23629770735766
20100107,408.0,411.0,401.0,401.0,1416739,572621943,1139,-6.5,268.87792731447945
20100108,401.0,403.5,395.5,397.5,1443043,574410200,1136,-3.5,266.53111248754516
20100111,399.0,403.0,398.0,399.0,1203700,481349000,847,1.5,267.53689027051695
20100112,401.0,404.0,399.5,402.0,677786,271943258,526,3.0,269.5484458364606
20100113,401.0,406.0,399.0,400.0,922708,370290824,699,-2.0,268.20740879249826
20100114,403.0,412.0,400.0,410.0,1831734,744922440,1319,10.0,274.91259401231076
20100115,413.0,422.0,412.0,417.0,3316759,1383956503,2157,7.0,279.6062236661794
20100118,415.0,428.0,414.0,425.0,2178847,921570128,1753,8.0,284.97037184202935
20100119,425.0,425.0,407.0,407.0,2437711,1004460299,1691,-18.0,272.90103844636695
20100120,410.0,416.0,409.5,413.5,1490289,615808995,1084,6.5,277.25940883924505
20100121,413.5,413.5,408.0,409.0,809471,332072110,626,-4.5,274.2420754903294
20100122,407.0,407.0,398.5,403.5,1199378,482142590,885,-5.5,270.5542236194326
20100125,401.0,412.0,401.0,408.5,1085360,443701240,878,5.0,273.906816229339
20100126,406.0,412.5,390.0,391.0,1777133,712774003,1373,-17.5,262.1727420946671
20100127,393.0,401.5,388.0,399.5,1424464,564655902,1182,8.5,267.87214953150766
20100128,402.0,420.0,402.0,417.0,2385989,985218935,1887,17.5,279.6062236661794
20100129,412.0,421.0,407.0,417.0,1499395,624476715,1285,0.0,279.6062236661794
20100201,418.0,422.0,404.0,407.5,894463,368195166,785,-9.5,273.23629770735766
20100202,412.0,415.5,402.0,413.0,977602,400176018,834,5.5,276.92414957825446
20100203,420.0,430.0,417.0,426.0,3365145,1433372625,2819,13.0,285.6408903640106
20100204,426.0,439.5,426.0,430.0,2418855,1049576650,1966,4.0,288.3229644519356
20100205,418.5,425.5,407.0,413.0,2026776,838466488,1480,-17.0,276.92414957825446
20100206,415.0,418.0,407.0,412.0,796773,329748568,675,-1.0,276.2536310562732
20100208,412.0,414.5,405.0,412.0,1129675,463141100,921,0.0,276.2536310562732
20100209,410.0,414.0,405.0,409.0,1221211,501319977,920,-3.0,274.2420754903294
20100210,411.0,422.0,411.0,414.0,1043952,435601128,903,5.0,277.59466810023565
20100222,421.0,421.0,414.5,419.0,712023,297726137,555,5.0,280.94726071014196
20100223,419.5,429.5,416.0,429.5,1049625,443981931,688,10.5,287.9877051909449
20100224,428.0,428.5,421.0,421.0,746145,316955545,612,-8.5,282.28829775410435
20100225,423.0,426.5,418.0,418.5,913988,385377976,786,-2.5,280.61200144915125
20100226,418.5,424.0,405.5,413.5,996270,412914825,810,-5.0,277.25940883924505
20100301,410.0,424.0,408.0,423.0,819359,342406357,690,9.5,283.62933479806685
20100302,424.0,427.0,419.0,423.5,763995,323371880,652,0.5,283.96459405905756
20100303,424.0,426.0,420.5,424.0,474287,200870188,426,0.5,284.2998533200481
20100304,425.0,430.0,421.5,421.5,879585,374238074,689,-2.5,282.62355701509495
20100305,423.0,428.0,421.5,421.5,629321,267193798,512,0.0,282.62355701509495
20100308,421.5,429.0,417.0,429.0,1703232,723101028,1334,7.5,287.65244592995447
20100309,429.0,430.5,426.0,427.0,723697,309871579,528,-2.0,286.3114088859919
20100310,429.5,442.0,429.0,438.0,1572677,688599526,1306,11.0,293.6871126277856
20100311,442.0,443.0,433.0,434.0,872947,382617498,682,-4.0,291.00503853986066
20100312,437.0,437.0,431.5,436.0,332171,144318556,281,2.0,292.34607558382305
20100315,434.0,442.0,432.0,441.5,773411,339837446,696,5.5,296.03392745471996
20100316,442.0,445.0,438.5,445.0,897583,397266435,668,3.5,298.38074228165425
20100317,448.0,449.0,438.0,442.0,943202,417382784,776,-3.0,296.36918671571055
20100318,442.0,454.5,440.5,450.0,1530287,688804150,1101,8.0,301.7333348915605
20100319,450.0,454.0,445.0,449.0,464732,209220955,441,-1.0,301.06281636957925
20100322,449.0,449.0,443.0,445.5,259663,115473364,243,-3.5,298.7160015426449
20100323,445.5,448.5,439.0,446.0,868769,386150974,585,0.5,299.05126080363544
20100324,446.0,448.0,441.5,442.0,352243,156387920,290,-4.0,296.36918671571055
20100325,442.0,443.0,433.0,434.0,740219,323068798,632,-8.0,291.00503853986066
20100326,435.0,448.0,432.0,440.0,982295,434545800,809,6.0,295.0281496717481
20100329,445.0,449.0,442.0,442.5,649985,289724361,504,2.5,296.70444597670115
20100330,444.0,463.5,444.0,456.0,1995255,912554280,1553,13.5,305.756446023448
20100331,458.0,487.0,455.0,477.5,2068835,976152699,1635,21.5,320.1725942460447
20100401,480.0,495.0,480.0,480.5,2069989,1009233203,1611,3.0,322.18414981198856
20100402,487.0,488.0,474.0,477.0,975881,469484737,750,-3.5,319.8373349850541
20100406,485.0,510.0,485.0,506.0,1911633,963160798,1471,29.0,339.2823721225102
20100407,505.0,505.0,490.0,492.0,1256285,623895220,1136,-14.0,329.89511281477274
20100408,492.0,495.5,465.0,478.5,1845659,885465320,1421,-13.5,320.843112768026
20100409,481.0,487.5,470.0,487.0,641448,308232676,588,8.5,326.5425202048666
20100412,492.0,495.0,475.0,481.0,1140915,550983530,796,-6.0,322.5194090729791
20100413,475.0,485.0,475.0,475.5,870533,417781438,737,-5.5,318.83155720208214
20100414,481.5,493.0,481.5,490.0,1444479,706052710,1225,14.5,328.55407577081036
20100415,494.5,503.0,492.5,493.0,1464107,728932751,1300,3.0,330.56563133675417
20100416,497.0,499.5,490.0,499.0,669526,331753474,619,6.0,334.5887424686415
20100419,494.0,507.0,491.5,500.0,1636315,820878500,1334,1.0,335.25926099062275
20100420,507.0,512.0,492.0,492.0,1551153,780306276,1327,-8.0,329.89511281477274
20100421,499.0,502.0,479.0,487.0,1665714,813564932,1421,-5.0,326.5425202048666
20100422,487.0,498.0,485.0,498.0,951300,468430900,883,11.0,333.9182239466603
20100423,532.0,532.0,512.0,514.0,3420806,1784080284,2541,16.0,344.64652029836026
20100426,518.0,521.0,512.0,515.0,1226292,632898380,1019,1.0,345.31703882034145
20100427,515.0,520.0,515.0,520.0,461989,239488280,447,5.0,348.6696314302477
20100428,513.0,518.0,512.0,517.0,779676,401860492,555,-3.0,346.658075864304
20100429,525.0,525.0,518.0,518.0,977802,510059436,826,1.0,347.3285943862852
20100430,520.0,535.0,520.0,520.0,1481638,784456760,1347,2.0,348.6696314302477
20100503,520.0,528.0,520.0,525.0,511450,267333250,499,5.0,352.0222240401539
20100504,518.0,525.0,508.0,517.0,1318980,677578660,1083,-8.0,346.658075864304
20100505,506.0,506.0,482.0,483.0,2605513,1278408896,2048,-34.0,323.8604461169416
20100506,485.5,498.0,485.5,489.0,2072013,1019363708,1645,6.0,327.8835572488291
20100507,470.0,515.0,470.0,514.0,2265645,1115754530,1883,25.0,344.64652029836026
20100510,513.0,525.0,510.0,517.0,1546968,801947456,1338,3.0,346.658075864304
20100511,519.0,523.0,506.0,506.0,1051245,541455970,909,-11.0,339.2823721225102
20100512,515.0,516.0,495.0,495.5,1004153,507288957,864,-10.5,332.24192764170715
20100513,504.0,509.0,498.0,509.0,952086,480367774,796,13.5,341.29392768845406
20100514,506.0,519.0,506.0,515.0,956171,492847065,798,6.0,345.31703882034145
20100517,510.0,523.0,508.0,512.0,878094,451970128,794,-3.0,343.3054832543976
20100518,515.0,516.0,505.0,508.0,743256,378938048,613,-4.0,340.62340916647264
20100519,503.0,507.0,490.0,495.0,1388179,690353500,1224,-13.0,331.9066683807167
20100520,495.0,503.0,481.0,481.0,1224449,602479641,1078,-14.0,322.5194090729791
20100521,475.0,478.0,460.0,471.5,1332157,625468104,1188,-9.5,316.14948311415725
20100524,473.0,484.5,473.0,484.0,711803,341659152,621,12.5,324.5309646389229
20100525,480.0,493.0,478.0,480.5,1802941,877855085,1505,-3.5,322.18414981198856
20100526,491.0,498.5,481.5,481.5,2083552,1018513116,1715,1.0,322.8546683339697
20100527,478.0,489.0,478.0,486.5,1286285,624870151,1026,5.0,326.20726094387607
20100528,494.0,520.0,493.5,514.0,2480355,1256450470,2061,27.5,344.64652029836026
20100531,517.0,535.0,517.0,530.0,2123234,1122528020,1814,16.0,355.3748166500602
20100601,531.0,533.0,523.0,523.0,939702,495088146,855,-7.0,350.6811869961915
20100602,518.0,532.0,514.0,518.0,1321130,691981340,1152,-5.0,347.3285943862852
20100603,525.0,530.0,524.0,527.0,850996,449113892,719,9.0,353.36326108411635
20100604,530.0,540.0,526.0,526.0,1077054,574143404,918,-1.0,352.69274256213504
20100607,517.0,523.0,514.0,518.0,1386620,717616400,1016,-8.0,347.3285943862852
20100608,518.0,519.0,511.0,516.0,1192321,615335957,983,-2.0,345.98755734232276
20100609,514.0,519.0,485.0,503.0,2069320,1036135460,1742,-13.0,337.27081655656656
20100610,494.0,511.0,494.0,505.0,801918,403651008,737,2.0,338.61185360052895
20100611,515.0,523.0,513.0,520.0,1208438,626678760,1064,15.0,348.6696314302477
20100614,524.0,525.0,516.0,524.0,719201,375326324,627,4.0,351.3517055181727
20100615,526.0,526.0,520.0,525.0,433459,227237975,403,1.0,352.0222240401539
20100617,525.0,525.0,513.0,513.0,917062,475808364,788,-12.0,343.9760017763789
20100618,513.0,532.0,513.0,525.0,1339675,704017375,1188,12.0,352.0222240401539
20100621,533.0,538.0,528.0,533.0,994987,531316058,885,8.0,357.3863722160039
20100622,533.0,537.0,528.0,533.0,462370,246149060,382,0.0,357.3863722160039
20100623,533.0,537.0,530.0,531.0,377135,201073415,336,-2.0,356.04533517204146
20100624,530.0,544.0,529.0,540.0,1036143,558850791,821,9.0,362.08000186987255
20100625,535.0,539.0,529.0,531.0,902847,481733451,710,-9.0,356.04533517204146
20100628,531.0,537.0,524.0,525.0,362058,191606450,329,-6.0,352.0222240401539
20100629,529.0,537.0,529.0,529.0,770960,410887400,634,4.0,354.70429812807896
20100630,526.0,526.0,515.0,516.0,836622,434005196,723,-13.0,345.98755734232276
20100701,516.0,524.0,516.0,523.0,569341,296239320,513,7.0,350.6811869961915
20100702,518.0,526.0,511.0,512.0,557414,288275726,540,-11.0,343.3054832543976
20100705,512.0,547.0,512.0,547.0,1740438,932788586,1477,35.0,366.7736315237413
20100706,545.0,563.0,543.0,546.0,2110311,1173094806,1635,-1.0,366.10311300176
20100707,549.0,575.0,544.0,569.0,1548640,867796160,1318,23.0,381.5250390073287
20100708,579.0,598.0,576.0,579.0,1298684,762575036,1143,10.0,388.23022422714115
20100709,579.0,590.0,566.0,568.0,725938,418065784,641,-11.0,380.85452048534756
20100712,568.0,581.0,565.0,568.0,819014,470355952,761,0.0,380.85452048534756
20100713,572.0,600.0,572.0,588.0,1600040,941745400,1434,20.0,394.2648909249723
20100714,599.0,607.0,596.0,596.0,972392,583645632,917,8.0,399.62903910082224
20100715,597.0,598.0,581.0,585.0,959522,563728414,883,-11.0,392.2533353590286
20100716,580.0,592.0,563.0,564.0,1194297,686756290,1069,-21.0,378.17244639742245
20100719,561.0,576.0,556.0,556.0,1562920,880260360,1325,-8.0,372.80829822157256
20100720,562.0,580.0,550.0,577.0,1930287,1092975599,1656,21.0,386.8891871831788
20100721,583.0,590.0,561.0,561.0,1720667,992019188,1501,-16.0,376.1608908314787
20100722,565.0,574.0,565.0,574.0,1091140,622218280,958,13.0,384.87763161723495
20100723,581.0,602.0,581.0,599.0,2235030,1331012880,1869,25.0,401.6405946667661
20100726,605.0,606.0,588.0,591.0,1268512,755608104,984,-8.0,396.27644649091604
20100727,595.0,602.0,587.0,587.0,924949,549942063,825,-4.0,393.59437240299116
20100728,591.0,594.0,583.0,583.0,541654,318847244,498,-4.0,390.9122983150664
20100729,580.0,614.0,580.0,614.0,1751653,1053027983,1510,31.0,411.6983724964849
20100730,604.0,617.0,602.0,612.0,922029,561169748,864,-2.0,410.35733545252253
20100802,615.0,653.0,612.0,649.0,1736923,1111978027,1560,+37.00,435.1665207658285
20100803,648.0,648.0,604.0,604.0,1944014,1193519540,1583,-45.00,404.9931872766723
20100804,590.0,610.0,590.0,605.0,1602578,961341268,1282,+1.00,405.6637057986534
20100805,605.0,620.0,600.0,613.0,1769316,1080703708,1404,+8.00,411.0278539745034
20100806,612.0,619.0,590.0,590.0,3166177,1907659961,2500,X0.00,402.166556956811
20100809,590.0,599.0,587.0,587.0,1154028,683131520,1036,-3.00,400.12164226042034
20100810,593.0,599.0,576.0,578.0,1192657,701677939,1092,-9.00,393.9868981712487
