date,open,high,low,close,volume,turnover,transactions,price_change,close_adj
20100104,20.0,20.25,19.9,20.0,28355803,569328560,4547,0.05,6.208432747455819
20100105,20.2,20.3,19.95,20.0,23866490,479646200,5136,0.0,6.208432747455819
20100106,20.1,20.6,20.0,20.6,54862988,1120129809,10436,0.6,6.394685729879493
20100107,20.7,20.9,20.35,20.4,53592486,1104647821,7952,-0.2,6.332601402404932
20100108,20.5,20.7,20.35,20.5,28060315,576812166,5769,0.1,6.363643566142213
20100111,20.5,20.6,20.4,20.4,23885946,489213228,4085,-0.1,6.332601402404932
20100112,20.5,20.55,20.2,20.25,29808986,606347619,5689,-0.15,6.286038156799017
20100113,20.1,20.2,19.9,19.95,23285274,465946330,3973,-0.3,6.192911665587176
20100114,19.8,20.05,19.75,19.8,30010213,595993521,5929,-0.15,6.146348419981258
20100115,19.9,20.05,19.75,19.8,29700304,590349597,5395,0.0,6.146348419981258
20100118,19.65,19.85,19.65,19.7,21589489,425878707,3042,-0.1,6.115306256243978
20100119,19.8,19.95,19.5,19.5,23798008,467056621,4721,-0.2,6.053221928769423
20100120,19.55,19.65,19.0,19.0,51082160,983458190,9090,-0.5,5.898011110083023
20100121,19.0,19.25,18.95,19.05,26771952,510985730,5084,0.05,5.913532191951667
20100122,18.8,18.85,18.6,18.65,40664012,760115422,6592,-0.4,5.78936353700255
20100125,18.45,18.65,18.3,18.45,29966649,553121021,5569,-0.2,5.72727920952799
20100126,18.45,18.55,17.5,17.65,50132609,904755988,8056,-0.8,5.478941899629756
20100127,17.8,17.85,17.5,17.55,35112755,619536922,6786,-0.1,5.447899735892479
20100128,17.8,18.1,17.6,17.9,19011730,340145840,3598,0.35,5.556547308972957
20100129,17.85,17.85,17.1,17.5,48640374,846116808,6766,-0.4,5.4323786540238395
20100201,17.85,17.85,17.05,17.1,35164305,606866041,5987,-0.4,5.308209999074725
20100202,17.25,17.35,16.55,16.8,52023189,878703563,8182,-0.3,5.215083507862884
20100203,17.2,17.2,16.65,16.9,33945405,573500103,5844,0.1,5.246125671600162
20100204,16.95,17.1,16.85,16.85,24422461,413670161,3376,-0.05,5.230604589731525
20100205,16.4,16.4,15.7,16.0,72219194,1156760033,9238,-0.85,4.966746197964653
20100206,15.8,16.0,15.4,15.75,23611060,369037915,4318,-0.25,4.8891407886214555
20100208,15.9,16.35,15.8,16.2,26433453,426881229,5051,0.45,5.028830525439214
20100209,16.05,16.45,15.85,16.25,82249444,1330178576,9491,0.05,5.044351607307851
20100210,16.55,17.0,16.5,16.8,51367410,860952889,7438,0.55,5.215083507862884
20100222,17.4,17.95,17.2,17.95,51112832,902932183,7122,1.15,5.572068390841594
20100223,18.1,18.15,17.8,17.9,47845808,859076393,7748,-0.05,5.556547308972957
20100224,17.75,18.3,17.6,18.0,41623473,749960164,7056,0.1,5.587589472710234
20100225,18.2,18.25,17.5,17.5,54146774,965383970,7527,-0.5,5.4323786540238395
20100226,17.65,17.9,17.35,17.4,32260920,566787528,5170,-0.1,5.401336490286561
20100301,17.7,18.3,17.5,18.0,70682933,1264491294,8158,0.6,5.587589472710234
20100302,18.15,18.2,18.0,18.0,30415274,550591532,4647,0.0,5.587589472710234
20100303,18.3,18.65,18.3,18.4,36447586,673447396,7006,0.4,5.71175812765935
20100304,18.7,18.7,18.0,18.0,41782696,761361278,6437,-0.4,5.587589472710234
20100305,18.4,18.7,18.3,18.45,45530711,843371005,5597,0.45,5.72727920952799
20100308,18.6,18.8,18.55,18.65,30897640,576824368,6918,0.2,5.78936353700255
