date,open,high,low,close,volume,turnover,transactions,price_change,close_adj
20100104,43.0,43.55,42.5,43.15,6408184,275590344,2161,0.55,10.03403489712539
20100105,43.5,44.5,43.2,43.2,8257813,360979009,2823,0.05,10.04566182052878
20100106,43.5,43.9,43.05,43.7,4571437,199085457,1715,0.5,10.161931054562682
20100107,43.75,44.35,42.95,42.95,6489100,283068940,2388,-0.75,9.987527203511831
20100108,42.95,43.4,42.55,42.9,2318990,99453617,1037,-0.05,9.975900280108439
20100111,42.95,44.0,42.95,43.4,4428998,192992812,1728,0.5,10.092169514142338
20100112,43.85,43.9,42.8,42.9,2612630,112800948,1143,-0.5,9.975900280108439
20100113,42.5,45.0,42.4,43.9,15484313,684750080,5749,1.0,10.208438748176237
20100114,43.9,44.4,43.3,44.0,5428668,238604856,2291,0.1,10.231692594983018
20100115,44.5,46.0,44.5,44.6,10225547,463426639,3889,0.6,10.371215675823692
20100118,44.6,46.8,44.5,46.0,9397122,433360512,3723,1.4,10.696769531118608
20100119,46.5,46.5,44.2,44.2,6120014,275406912,2619,-1.8,10.278200288596578
20100120,44.2,44.5,42.85,43.0,5917303,256509739,2423,-1.2,9.999154126915222
20100121,43.0,44.15,43.0,43.2,8718875,379881343,3449,0.2,10.04566182052878
20100122,42.5,43.8,42.3,43.45,4384038,188254504,1915,0.25,10.10379643754573
20100125,42.6,43.4,41.85,41.85,3763439,159995438,1742,-1.6,9.731734888637254
20100126,42.5,42.5,38.95,39.3,8016945,319555650,3045,-2.55,9.138761795064372
20100127,39.3,39.8,38.5,38.8,3019830,117252470,1446,-0.5,9.022492561030477
20100128,39.0,39.7,38.9,39.45,6012208,236085253,1938,0.65,9.173642565274546
20100129,39.0,40.7,38.5,40.4,4472864,178307141,2275,0.95,9.394554109938952
20100201,40.6,40.95,39.6,39.8,2281400,91537800,1162,-0.6,9.25503102909827
20100202,40.5,40.5,38.4,38.7,2789743,110124099,1359,-1.1,8.999238714223697
20100203,39.3,39.6,38.7,39.0,3318400,129647789,1193,0.3,9.069000254644036
20100204,39.3,40.1,39.0,39.35,2635244,104199851,1216,0.35,9.150388718467767
20100205,37.65,38.7,36.65,36.75,3280094,122906157,1738,-2.6,8.545788701491494
20100206,36.75,37.5,34.6,35.8,5535002,196012224,2317,-0.95,8.32487715682709
20100208,36.0,37.3,35.8,36.2,4233000,154302700,1961,0.4,8.41789254405421
20100209,36.3,38.7,35.9,38.7,5509436,207911269,2220,2.5,8.999238714223697
20100210,39.05,40.25,39.05,39.65,5359500,213065147,2406,0.95,9.220150258888104
20100222,40.95,41.05,39.85,40.35,6600280,266963309,2328,0.7,9.382927186535564
20100223,40.35,40.75,39.6,40.45,3813200,153609208,1928,0.1,9.406181033342337
20100224,39.65,40.4,39.6,39.75,5609585,223733940,1834,-0.7,9.243404105694887
20100225,40.15,40.65,39.45,39.45,6502247,260725278,2545,-0.3,9.173642565274546
20100226,39.6,39.95,38.7,39.0,2089937,81720327,1167,-0.45,9.069000254644036
20100301,39.4,41.7,39.2,41.7,14345480,591400413,4140,2.7,9.696854118427085
20100302,41.9,42.5,40.5,40.5,15801147,655718208,5214,-1.2,9.417807956745733
20100303,40.6,41.2,40.15,40.35,6331013,257108870,2739,-0.15,9.382927186535564
20100304,40.7,41.3,39.5,40.0,5402156,219244967,2354,-0.35,9.301538722711832
20100305,40.8,41.35,40.35,40.45,4728810,193194712,2200,0.45,9.406181033342337
20100308,40.95,41.2,40.3,40.45,4301126,174283941,1716,0.0,9.406181033342337
20100309,40.45,40.6,39.75,40.15,8096515,325063215,2771,-0.3,9.336419492922
20100310,40.15,40.4,39.7,39.8,3608764,144093589,1604,-0.35,9.25503102909827
20100311,40.1,40.25,39.6,39.7,3990500,159034100,1332,-0.1,9.231777182291495
20100312,39.75,39.95,39.55,39.6,3749298,148919498,1246,-0.1,9.208523335484715
20100315,39.9,39.95,39.25,39.25,3050430,120603646,1124,-0.35,9.127134871660987
20100316,39.4,40.0,39.25,39.65,3478552,137702184,1299,0.4,9.220150258888104
20100317,39.9,40.4,39.75,40.0,6213700,249587939,2460,0.35,9.301538722711832
20100318,40.15,41.45,40.1,40.65,11268494,460847772,4259,0.65,9.452688726955902
20100319,41.0,41.65,40.85,41.25,7318139,301804322,2723,0.6,9.592211807796577
20100322,41.3,42.55,41.15,42.5,13311716,557804219,4371,1.25,9.882884892881322
20100323,42.6,43.0,41.8,41.8,11725000,497842200,4157,-0.7,9.720107965233867
20100324,42.3,42.3,41.6,41.7,4243473,177656531,1488,-0.1,9.696854118427085
20100325,41.7,41.95,40.95,41.85,4596825,190317080,1536,0.15,9.731734888637254
20100326,42.05,42.25,41.3,41.8,7786153,325610097,2556,-0.05,9.720107965233867
20100329,42.2,44.7,41.9,44.7,18655794,821146125,5191,2.9,10.394469522630473
20100330,45.5,47.5,45.45,46.0,43823118,2037826745,12284,1.3,10.696769531118608
20100331,45.7,46.0,44.8,45.0,20418352,923423510,5610,-1.0,10.464231063050814
20100401,45.0,48.1,45.0,47.1,30351261,1427814591,9730,2.1,10.952561845993188
20100402,47.6,48.2,46.05,46.8,17788018,838045084,6072,-0.3,10.882800305572847
20100406,47.5,48.0,46.35,46.35,16058331,759762652,4826,-0.45,10.77815799494234
20100407,46.95,48.2,46.75,46.85,17158182,811433063,5207,0.5,10.894427228976236
20100408,47.35,48.1,46.35,47.4,16855072,796619437,6075,0.55,11.022323386413523
20100409,47.6,49.8,47.15,49.5,29505199,1443188552,10880,2.1,11.510654169355897
20100412,50.0,50.2,48.6,49.1,13944554,687263642,4762,-0.4,11.417638782128776
20100413,49.05,50.8,48.35,49.5,21259196,1059202849,7829,0.4,11.510654169355897
20100414,50.4,51.4,49.75,49.75,18760006,951499993,6413,0.25,11.568788786372846
20100415,50.5,53.2,49.8,53.2,23568666,1229218661,6747,3.45,12.371046501206738
20100416,53.2,53.2,52.0,52.5,16711927,876540864,5422,-0.7,12.20826957355928
20100419,50.5,52.0,48.85,49.3,11507181,578860370,3989,-3.2,11.464146475742334
20100420,49.45,50.0,48.2,49.1,7956240,390788775,3398,-0.2,11.417638782128776
20100421,49.4,50.3,49.4,49.8,5078377,253214720,2092,0.7,11.580415709776233
20100422,50.0,50.3,48.6,49.2,5955379,294140055,2540,-0.6,11.440892628935558
20100423,50.0,52.5,49.8,52.4,17737294,914056616,6818,3.2,12.185015726752502
20100426,53.4,55.0,53.4,53.4,16355480,884343675,5864,1.0,12.417554194820298
20100427,54.0,54.0,52.6,53.5,7351246,391345306,3428,0.1,12.440808041627074
20100428,51.7,54.5,51.7,54.0,10547011,566117394,4928,0.5,12.557077275660973
20100429,54.3,55.5,53.3,54.0,16861956,919394329,5723,0.0,12.557077275660973
20100430,55.0,55.4,51.0,51.7,22660883,1189676765,8705,-2.3,12.022238799105043
20100503,51.0,52.0,48.8,49.4,16354167,813143043,6278,-2.3,11.487400322549115
20100504,49.4,49.9,47.5,47.6,15045527,727729680,5449,-1.8,11.068831080027083
20100505,47.0,48.65,46.9,48.1,12753701,611952811,5407,0.5,11.185100314060984
20100506,48.1,48.2,44.85,45.1,12105980,558260239,4865,-3.0,10.487484909857594
20100507,43.1,46.4,43.0,46.0,15932449,706029284,4995,0.9,10.696769531118608
20100510,46.4,46.8,45.25,46.0,10162250,467150173,3497,0.0,10.696769531118608
20100511,46.3,48.4,46.3,47.6,12266850,584167785,5214,1.6,11.068831080027083
20100512,49.65,50.8,48.55,49.1,20409102,1012304412,7584,1.5,11.417638782128776
20100513,50.4,50.4,49.4,49.75,13301420,662278176,5244,0.65,11.568788786372846
20100514,49.5,50.4,49.25,49.5,9298913,463053533,3959,-0.25,11.510654169355897
20100517,48.65,49.5,48.0,49.5,8330150,405046950,3564,0.0,11.510654169355897
20100518,49.5,49.9,48.9,49.2,6631396,327820121,3518,-0.3,11.440892628935558
20100519,49.0,50.6,48.9,49.95,12089360,604104876,5308,0.75,11.615296479986398
20100520,50.2,50.2,48.4,48.55,7768428,381676450,3643,-1.4,11.28974262469149
20100521,46.4,48.55,46.1,48.55,8570577,405226412,3622,0.0,11.28974262469149
20100524,49.8,51.9,49.0,51.9,18083720,917010613,7503,3.35,12.0687464927186
20100525,51.1,51.5,48.75,50.6,16565253,838560145,7107,-1.3,11.766446484230471
20100526,51.5,53.0,49.5,49.6,48704623,2487146067,13573,-1.0,11.53390801616267
20100527,49.6,50.5,48.9,49.8,17660186,877952988,8157,0.2,11.580415709776233
20100528,50.0,51.7,50.0,50.9,16217077,826323501,6373,1.1,11.836208024650807
20100531,51.3,51.9,50.6,51.2,6788350,348347650,3000,0.3,11.905969565071146
20100601,51.0,51.2,49.9,50.0,7003597,353305468,3086,-1.2,11.626923403389792
20100602,49.7,50.9,49.2,50.5,6666128,334476460,2928,0.5,11.74319263742369
20100603,51.5,51.9,51.1,51.3,7868218,405185218,3171,0.8,11.929223411877924
20100604,51.9,51.9,51.2,51.4,4397938,226247716,1863,0.1,11.952477258684704
20100607,49.8,51.8,49.8,51.7,8990500,458081550,4104,0.3,12.022238799105043
20100608,51.9,54.2,51.8,53.5,19689757,1051936443,8238,1.8,12.440808041627074
20100609,53.6,54.3,50.1,51.1,15158884,793583846,6369,-2.4,11.882715718264365
20100610,51.7,52.5,50.9,52.5,7767696,401583035,3344,1.4,12.20826957355928
20100611,53.0,53.3,52.2,52.5,5667482,299057558,2553,0.0,12.20826957355928
20100614,53.5,53.5,52.3,52.4,3496751,184287621,1606,-0.1,12.185015726752502
20100615,53.2,53.8,52.6,53.4,7379427,393901211,3230,1.0,12.417554194820298
20100617,53.9,53.9,52.5,52.5,6548631,347591460,2800,-0.9,12.20826957355928
20100618,53.1,53.2,51.8,52.1,4214290,220651116,1978,-0.4,12.115254186332166
20100621,53.9,55.7,53.8,54.5,20929548,1151141670,7148,2.4,12.673346509694872
20100622,54.0,54.8,53.8,54.1,6660500,360950496,2714,-0.4,12.580331122467758
20100623,54.0,55.7,53.5,54.7,12585344,690880544,5424,0.6,12.719854203308433
20100624,55.0,56.0,54.2,55.5,15002946,829746601,6033,0.8,12.905884977762668
20100625,54.8,55.0,53.5,54.0,10991444,595686776,4376,-1.5,12.557077275660973
20100628,54.0,54.5,52.6,52.6,5698452,304335371,2652,-1.4,12.23152342036606
20100629,52.7,53.5,50.6,50.6,8864967,457234117,4311,-2.0,11.766446484230471
20100630,49.5,51.7,49.5,51.3,10664702,538523305,5171,0.7,11.929223411877924
20100701,51.3,51.7,49.6,49.8,6570220,331495324,3203,-1.5,11.580415709776233
20100702,50.0,50.6,49.65,50.6,6695723,335456375,2699,0.8,11.766446484230471
20100705,50.6,50.9,49.45,49.65,8599087,429227879,3719,-0.95,11.54553493956606
20100706,49.65,53.1,49.6,53.1,19107845,989772267,7277,3.45,12.347792654399958
20100707,52.7,53.8,52.2,53.7,9769993,518900720,4264,0.6,12.487315735240633
20100708,53.8,54.5,53.3,53.3,8722981,469759885,3285,-0.4,12.394300348013518
20100709,54.0,55.5,53.6,55.0,14161375,776830205,5507,1.7,12.789615743728769
20100712,55.0,55.0,53.5,53.5,6170008,333612027,2753,-1.5,12.440808041627074
20100713,53.9,54.2,51.9,52.3,6698806,353730253,3010,-1.2,12.161761879945724
20100714,52.8,53.9,52.5,53.1,8475106,450391494,3497,0.8,12.347792654399958
20100715,53.0,53.8,52.3,52.5,6667902,353319652,3124,-0.6,12.20826957355928
20100716,52.5,52.8,51.6,52.5,4993051,260164603,2254,0.0,12.20826957355928
20100719,52.5,53.6,52.1,52.7,4080428,216123212,2253,0.2,12.254777267172843
20100720,53.0,53.7,52.7,52.7,4189598,222984310,2062,0.0,12.254777267172843
20100721,53.1,53.2,52.3,52.3,3637290,191272537,1778,-0.4,12.161761879945724
20100722,52.8,53.2,52.1,52.2,3443317,180727784,1639,-0.1,12.13850803313894
20100723,53.0,54.2,52.9,53.6,7999565,428962511,3466,1.4,12.464061888433855
20100726,54.3,54.3,53.2,53.5,3054935,163869241,1283,-0.1,12.440808041627074
20100727,53.5,54.2,53.5,54.1,4337559,233918069,1815,0.6,12.580331122467758
20100728,54.1,55.2,53.8,54.6,5273293,287659205,2246,0.5,12.696600356501651
20100729,54.6,55.4,54.3,55.1,4848692,265897318,2025,0.5,12.812869590535552
20100730,55.1,55.7,54.6,54.8,4133784,228007626,1547,-0.3,12.74310805011521
20100802,55.0,57.0,54.8,56.8,10291061,578175930,3234,+2.00,13.208184986250803
20100803,57.0,57.5,55.7,57.5,9163042,518536702,2624,+0.70,13.370961913898263
20100804,56.5,57.3,55.5,56.5,9481229,536279967,3381,X0.00,13.359139666405868
20100805,57.1,57.1,55.5,56.4,5679244,318937237,2144,-0.10,13.335495171421078
20100806,56.4,56.6,55.9,56.1,2698983,151898050,1217,-0.30,13.264561686466713
20100809,56.4,59.5,56.1,58.6,10489856,611190981,4193,+2.50,13.855674061086436
20100810,59.0,59.1,56.0,56.0,10623300,604945300,4249,-2.60,13.240917191481923
20100811,55.8,56.7,55.1,56.3,4964499,278260788,2367,+0.30,13.311850676436285
20100812,55.7,56.8,55.7,56.2,3062025,172178903,1321,-0.10,13.288206181451503
20100813,56.0,56.4,55.4,55.8,4236632,236352081,1551,-0.40,13.193628201512341
20100816,55.3,58.0,55.3,56.1,4382315,249282071,2075,+0.30,13.264561686466713
20100817,56.5,56.7,55.8,56.0,2093347,117587392,1058,-0.10,13.240917191481923
20100818,56.1,56.5,55.8,56.3,3167625,177684600,1332,+0.30,13.311850676436285
20100819,56.4,56.6,55.7,55.9,1726495,96568820,846,-0.40,13.217272696497135
20100820,56.5,57.4,56.1,56.3,3049896,172954976,1681,+0.40,13.311850676436285
20100823,56.3,56.8,56.0,56.4,1939609,109501306,927,+0.10,13.335495171421078
20100824,56.3,57.0,56.1,56.2,1911350,107726633,961,-0.20,13.288206181451503
20100825,56.0,56.0,52.3,53.2,5539646,298168563,2664,-3.00,12.578871331907825
20100826,53.2,53.3,51.8,53.0,3593713,189287745,1756,-0.20,12.531582341938249
20100827,52.9,53.7,52.8,53.0,1935057,102975607,1097, 0.00,12.531582341938249
20100830,53.2,54.1,53.2,53.5,2065355,110768992,973,+0.50,12.649804816862193
20100831,53.2,53.3,51.0,51.6,3987103,206552812,1802,-1.90,12.200559412151199
20100901,52.5,53.4,51.9,53.0,2755878,144733070,1415,+1.40,12.531582341938249
20100902,53.5,53.5,52.3,53.0,2423435,128187522,1108, 0.00,12.531582341938249
20100903,53.0,53.4,52.5,52.5,2884029,152125321,1219,-0.50,12.413359867014304
20100906,53.4,55.6,52.9,54.8,7710635,421862129,3120,+2.30,12.957183251664452
20100907,55.0,55.2,53.7,53.7,2613235,142294270,1293,-1.10,12.697093806831777
20100908,53.5,54.4,53.1,53.4,2166840,116045623,997,-0.30,12.626160321877402
20100909,53.9,53.9,52.5,52.5,3385927,178845771,1262,-0.90,12.413359867014304
20100910,52.8,55.3,52.8,55.0,5751761,310971298,2489,+2.50,13.004472241634033
20100913,55.5,55.9,54.6,55.3,3818322,210812710,1929,+0.30,13.075405726588398
20100914,56.0,56.5,54.8,54.9,4721127,263355167,1950,-0.40,12.980827746649242
20100915,54.9,55.4,54.3,55.0,1664695,91191610,888,+0.10,13.004472241634033
20100916,55.5,56.5,54.7,55.3,5238854,292625970,2261,+0.30,13.075405726588398
20100917,55.9,56.4,55.4,56.3,3240472,181511432,1394,+1.00,13.311850676436285
20100920,56.5,57.4,56.3,56.4,3483017,198012152,1634,+0.10,13.335495171421078
20100921,56.9,57.0,55.3,56.2,4613187,258522252,1652,-0.20,13.288206181451503
20100923,56.5,56.5,55.2,55.3,2313559,128683145,1257,-0.90,13.075405726588398
20100924,55.9,55.9,53.9,54.0,3652680,198581252,1843,-1.30,12.768027291786138
20100927,55.0,55.0,53.8,53.8,4047472,218950337,1487,-0.20,12.720738301816562
