date,open,high,low,close,volume,turnover,transactions,price_change,close_adj
20100104,15.2,15.3,14.95,15.0,11443651,172445197,2463,-0.2,15.0
20100105,15.1,15.2,14.7,14.75,13477528,201112862,2729,-0.25,14.75
20100106,14.85,15.0,14.7,15.0,14528276,215244881,2942,0.25,15.0
20100107,15.0,15.55,15.0,15.0,32503673,496272695,6369,0.0,15.0
20100108,15.3,15.3,14.7,14.95,11227270,167977475,2338,-0.05,14.95
20100111,15.1,15.25,15.0,15.0,15124382,229008391,3045,0.05,15.0
20100112,15.2,15.5,15.2,15.25,17314568,265308850,3598,0.25,15.25
20100113,15.15,15.2,14.95,15.0,8637143,129964445,2045,-0.25,15.0
20100114,15.1,15.45,15.0,15.25,21362091,327348810,4056,0.25,15.25
20100115,15.7,16.3,15.6,16.3,50197285,806680239,9156,1.05,16.3
20100118,16.3,17.35,16.25,17.15,53357184,899451726,11026,0.85,17.15
20100119,17.3,17.65,16.3,17.0,33409321,564853957,7124,-0.15,17.0
20100120,17.1,17.5,16.5,17.4,27115146,460145382,5190,0.4,17.4
20100121,17.4,17.4,16.65,16.9,20367185,345974119,4380,-0.5,16.9
20100122,16.4,16.85,16.35,16.6,29782514,494577151,6276,-0.3,16.6
20100125,16.3,16.75,16.15,16.15,13649913,224275471,3257,-0.45,16.15
20100126,16.3,16.4,15.05,15.3,24208985,374912198,4917,-0.85,15.3
20100127,15.3,15.4,14.8,15.0,11427397,172447155,2630,-0.3,15.0
20100128,15.45,15.75,15.25,15.7,12107044,187914514,2776,0.7,15.7
20100129,15.3,15.45,15.05,15.1,11804670,179412082,2925,-0.6,15.1
20100201,15.1,15.2,14.8,14.8,9103208,136383733,2185,-0.3,14.8
20100202,15.0,15.2,13.8,13.9,28255412,403813963,5371,-0.9,13.9
20100203,14.1,14.85,13.95,14.85,20685363,298132965,5350,0.95,14.85
20100204,14.95,14.95,14.55,14.6,8768208,128958886,2504,-0.25,14.6
20100205,13.7,14.2,13.6,13.6,14111122,195002358,3120,-1.0,13.6
20100206,13.7,14.4,13.2,13.95,9728394,134664866,2658,0.35,13.95
