date,open,high,low,close,volume,turnover,transactions,price_change,close_adj
20100104,38.0,38.0,36.45,37.0,2052060,75774501,942,-0.45,6.602036388918747
20100105,37.2,37.4,35.8,36.1,1981174,71802674,910,-0.9,6.441446314593695
20100106,36.2,36.5,35.35,35.6,1282535,45834516,666,-0.5,6.352229606635334
20100107,35.6,36.25,35.1,35.2,1436932,51226206,719,-0.4,6.280856240268645
20100108,35.0,35.3,34.0,34.9,948493,32876005,536,-0.3,6.227326215493624
20100111,35.1,35.6,35.0,35.15,730191,25816978,425,0.25,6.2719345694728075
20100112,35.65,36.45,35.5,36.0,1025861,36951602,634,0.85,6.423602973002022
20100113,36.0,36.9,36.0,36.65,1741743,63694121,922,0.65,6.53958469334789
20100114,37.0,37.05,36.4,36.5,1476433,54263904,724,-0.15,6.512819680960382
20100115,36.45,36.9,36.3,36.3,1159980,42424769,553,-0.2,6.477132997777038
20100118,36.05,36.85,36.0,36.65,1342669,48955009,586,0.35,6.53958469334789
20100119,36.85,37.0,36.05,36.05,1045949,38147452,505,-0.6,6.432524643797859
20100120,36.5,36.5,35.65,35.75,731593,26262663,381,-0.3,6.378994619022841
20100121,35.3,35.75,35.1,35.15,747289,26433090,358,-0.6,6.2719345694728075
20100122,35.0,35.0,34.2,34.6,699572,24173439,381,-0.55,6.173796190718612
20100125,33.8,34.5,33.8,34.4,543432,18619704,285,-0.2,6.1381095075352645
20100126,34.4,34.95,32.0,32.0,1073188,35656458,531,-2.4,5.709869309335129
20100127,32.0,32.6,31.1,31.7,638058,20341841,360,-0.3,5.6563392845601115
20100128,32.5,33.2,31.95,32.8,552644,17970002,305,1.1,5.852616042068509
20100129,32.05,32.5,31.5,32.0,612200,19507109,269,-0.8,5.709869309335129
20100201,32.2,32.85,32.0,32.3,687057,22227233,351,0.3,5.763399334110146
20100202,32.8,32.8,31.8,31.8,402032,13015040,242,-0.5,5.674182626151788
20100203,32.3,32.5,32.0,32.0,339386,10923102,196,0.2,5.709869309335129
20100204,32.0,32.85,32.0,32.3,325480,10575670,196,0.3,5.763399334110146
20100205,31.0,31.8,30.1,31.2,838042,25827310,425,-1.1,5.567122576601752
20100206,31.2,32.0,30.5,32.0,1027262,32145092,429,0.8,5.709869309335129
20100208,32.75,33.15,32.0,32.4,1692289,55189891,826,0.4,5.781242675701819
20100209,32.5,32.85,31.9,32.7,868009,28217699,478,0.3,5.834772700476836
20100210,32.9,33.7,32.8,32.9,971072,32213682,527,0.2,5.870459383660182
20100222,34.4,34.4,33.25,33.3,562717,18951114,297,0.4,5.94183275002687
20100223,33.3,33.4,32.8,33.1,324576,10727036,196,-0.2,5.906146066843527
20100224,32.55,33.0,32.55,32.7,261271,8579280,164,-0.4,5.834772700476836
20100225,32.9,33.9,32.9,33.35,733661,24481224,517,0.65,5.950754420822704
20100226,34.0,35.6,33.5,35.5,2949595,102945067,1361,2.15,6.334386265043662
20100301,35.9,36.4,35.2,35.5,2105434,75454399,925,0.0,6.334386265043662
20100302,35.05,35.85,34.75,34.9,802444,28188933,403,-0.6,6.227326215493624
20100303,35.3,35.65,35.1,35.3,840945,29824765,437,0.4,6.298699581860316
20100304,35.8,36.1,35.1,35.7,1022906,36529354,551,0.4,6.370072948227007
20100305,35.7,36.2,35.6,35.6,998294,35777414,461,-0.1,6.352229606635334
20100308,36.0,36.15,35.75,35.9,729818,26219781,362,0.3,6.405759631410349
20100309,35.9,37.3,35.8,37.0,3491768,128772907,1535,1.1,6.602036388918747
20100310,37.2,37.6,36.25,36.7,1726172,63835257,853,-0.3,6.54850636414373
20100311,37.1,37.1,36.1,36.1,777298,28444015,453,-0.6,6.441446314593695
20100312,36.3,36.4,35.6,35.85,602004,21633638,336,-0.25,6.396837960614513
20100315,35.6,35.9,35.0,35.0,601782,21275590,371,-0.85,6.2451695570853
20100316,35.0,35.8,34.95,35.35,825551,29204126,467,0.35,6.30762125265615
20100317,35.6,36.7,35.6,36.3,1322791,48075501,626,0.95,6.477132997777038
20100318,36.9,37.15,36.5,36.5,1086151,39924076,583,0.2,6.512819680960382
20100319,36.85,37.3,36.6,36.75,1347003,49793304,609,0.25,6.557428034939564
20100322,37.3,38.5,37.2,38.2,3621304,137311804,1762,1.45,6.816156488018812
20100323,38.6,39.0,37.2,37.5,2238924,85456311,1075,-0.7,6.691253096877106
20100324,37.5,37.9,36.8,37.2,1000563,37374114,493,-0.3,6.637723072102091
20100325,37.5,37.5,36.7,37.2,617256,22848572,302,0.0,6.637723072102091
20100326,38.2,39.0,38.0,38.45,4256690,164484316,1963,1.25,6.860764841997993
20100329,39.7,40.7,39.1,39.3,4619560,184423390,1942,0.85,7.012433245527206
20100330,39.6,39.8,39.0,39.3,1526471,60198707,744,0.0,7.012433245527206
20100331,39.3,40.2,39.3,39.55,1425884,56793147,695,0.25,7.057041599506389
20100401,39.6,40.0,39.35,39.55,1188126,47178406,535,0.0,7.057041599506389
20100402,39.9,40.4,39.65,39.65,1332249,53334041,606,0.1,7.074884941098063
20100406,40.0,40.2,39.6,39.7,1163009,46355202,502,0.05,7.083806611893895
20100407,39.7,40.0,39.45,39.65,763020,30257829,372,-0.05,7.074884941098063
20100408,39.5,40.25,39.5,39.7,1457884,58108417,607,0.05,7.083806611893895
20100409,39.6,40.2,39.1,40.2,1222907,48394603,633,0.5,7.173023319852257
20100412,41.0,41.8,40.7,41.5,2940766,121266083,1189,1.3,7.404986760543997
20100413,41.5,41.5,40.2,40.35,1306353,53140359,561,-1.15,7.199788332239766
20100414,40.45,41.3,40.45,41.25,1165902,47795304,547,0.9,7.360378406564816
20100415,41.8,41.85,41.0,41.5,1476517,61164693,690,0.25,7.404986760543997
20100416,41.6,42.5,41.6,42.15,1991831,83876755,888,0.65,7.5209684808898665
20100419,42.0,42.7,40.5,40.5,2882314,119822915,1050,-1.65,7.2265533446272725
20100420,41.0,42.2,40.7,42.0,1658214,68865660,839,1.5,7.49420346850236
20100421,42.3,42.7,41.7,41.8,1568589,66074713,728,-0.2,7.458516785319015
20100422,41.6,42.4,41.45,42.25,1083638,45407222,486,0.45,7.5388118224815415
20100423,42.5,44.3,42.0,43.3,3254327,140376834,1492,1.05,7.726166909194095
20100426,44.15,44.15,43.1,43.2,1305900,56707422,698,-0.1,7.708323567602427
20100427,43.2,43.7,42.6,42.85,1116047,48068261,492,-0.35,7.645871872031575
20100428,41.5,42.65,41.5,42.6,1051949,44439522,477,-0.25,7.601263518052392
20100429,42.9,43.2,42.5,42.55,643143,27511677,376,-0.05,7.5923418472565585
20100430,43.0,43.15,41.3,41.5,1310951,55363613,623,-1.05,7.404986760543997
20100503,40.8,41.25,40.65,41.1,947915,38888446,413,-0.4,7.333613394177309
20100504,41.6,41.9,40.85,41.4,807728,33399862,376,0.3,7.387143418952324
20100505,40.0,40.8,40.0,40.75,1211907,48909759,542,-0.65,7.271161698606458
20100506,40.7,41.3,40.55,41.2,981873,40021493,336,0.45,7.3514567357689815
20100507,40.0,40.85,39.6,40.85,1420716,57138749,536,-0.35,7.289005040198126
20100510,41.0,41.45,40.25,41.35,518285,21243226,265,0.5,7.3782217481564905
20100511,42.2,42.2,41.05,41.1,721315,30098465,367,-0.25,7.333613394177309
20100512,41.4,42.0,41.3,41.5,582144,24258526,296,0.4,7.404986760543997
20100513,41.8,42.0,41.6,41.8,602434,25186781,292,0.3,7.458516785319015
20100514,41.8,41.9,41.25,41.5,449768,18716728,195,-0.3,7.404986760543997
20100517,41.0,41.2,40.5,40.55,469990,19185842,245,-0.95,7.235475015423111
20100518,40.6,41.0,40.2,40.3,324288,13126885,183,-0.25,7.190866661443929
20100519,39.7,40.8,39.7,40.75,421717,16958901,203,0.45,7.271161698606458
20100520,41.0,41.0,40.0,40.1,318135,12838460,154,-0.65,7.155179978260585
20100521,38.5,39.1,38.5,38.7,778302,30254081,388,-1.4,6.905373195977175
20100524,38.8,39.45,38.8,39.25,235360,9219633,141,0.55,7.003511574731372
20100525,39.0,39.0,37.5,38.0,746254,28592352,282,-1.25,6.780469804835468
20100526,38.3,38.8,37.75,38.8,372600,14317999,203,0.8,6.923216537568846
20100527,38.5,39.45,38.1,39.1,457129,17722860,307,0.3,6.976746562343864
20100528,39.9,39.95,39.25,39.3,546945,21627587,214,0.2,7.012433245527206
20100531,39.25,39.4,39.1,39.2,283934,11138566,125,-0.1,6.994589903935535
20100601,39.5,39.5,38.95,38.95,376516,14731274,186,-0.25,6.949981549956355
20100602,38.95,38.95,38.2,38.3,432437,16626855,262,-0.65,6.833999829610484
20100603,38.9,39.0,38.7,38.8,265609,10331818,161,0.5,6.923216537568846
20100604,38.95,39.3,38.8,39.0,345504,13477103,155,0.2,6.958903220752193
20100607,37.0,38.4,37.0,38.0,360128,13567018,237,-1.0,6.780469804835468
20100608,37.9,38.4,37.8,38.4,154000,5876800,100,0.4,6.851843171202157
20100609,38.5,38.85,38.05,38.35,241232,9284782,151,-0.05,6.8429215004063195
20100610,38.35,38.65,38.35,38.65,96240,3709823,64,0.3,6.896451525181339
20100611,38.95,39.3,38.9,39.1,210800,8243829,137,0.45,6.976746562343864
20100614,39.1,39.3,39.0,39.25,155072,6078278,86,0.15,7.003511574731372
20100615,39.5,39.5,39.0,39.3,155573,6106410,96,0.05,7.012433245527206
20100617,39.5,39.95,39.5,39.95,428925,17056866,195,0.65,7.128414965873078
